  -1.166322E+01      -1.118562E+01       1.322998E+01
  -1.118711E+01      -1.118562E+01       1.244523E+01
  -1.071100E+01      -1.118562E+01       1.181561E+01
  -1.023489E+01      -1.118562E+01       7.502597E+00
  -9.758778E+00      -1.118562E+01       1.684876E+01
  -9.282667E+00      -1.118562E+01       1.590495E+01
  -8.806556E+00      -1.118562E+01       1.073552E+01
  -8.330444E+00      -1.118562E+01       3.253139E+01
  -7.854333E+00      -1.118562E+01       5.935460E+01
  -7.378222E+00      -1.118562E+01       1.984759E+01
  -6.902111E+00      -1.118562E+01      -1.068073E+02
  -6.426000E+00      -1.118562E+01      -1.300587E+02
  -5.949889E+00      -1.118562E+01      -1.289619E+02
  -5.473778E+00      -1.118562E+01      -5.895325E+01
  -4.997667E+00      -1.118562E+01       4.923994E+01
  -4.521556E+00      -1.118562E+01       1.440619E+02
  -4.045444E+00      -1.118562E+01       1.650102E+02
  -3.569333E+00      -1.118562E+01       1.051418E+02
  -3.093222E+00      -1.118562E+01       1.659913E+01
  -2.617111E+00      -1.118562E+01       4.950831E+01
  -2.141000E+00      -1.118562E+01       9.173788E+01
  -1.664889E+00      -1.118562E+01       9.578414E+00
  -1.188778E+00      -1.118562E+01      -8.725762E+01
  -7.126667E-01      -1.118562E+01      -4.911178E+01
  -2.365556E-01      -1.118562E+01      -5.321989E+01
   2.395556E-01      -1.118562E+01      -7.379899E+01
   7.156667E-01      -1.118562E+01      -9.733874E+01
   1.191778E+00      -1.118562E+01      -4.841345E+01
   1.667889E+00      -1.118562E+01      -8.665319E+01
   2.144000E+00      -1.118562E+01      -1.542264E+02
   2.620111E+00      -1.118562E+01      -2.457647E+02
   3.096222E+00      -1.118562E+01      -4.018401E+01
   3.572333E+00      -1.118562E+01       2.938367E+01
   4.048444E+00      -1.118562E+01      -1.552485E+01
   4.524556E+00      -1.118562E+01       8.246120E+01
   5.000667E+00      -1.118562E+01      -2.514402E+01
   5.476778E+00      -1.118562E+01      -1.238054E+02
   5.952889E+00      -1.118562E+01      -1.063001E+02
   6.429000E+00      -1.118562E+01      -1.801356E+01
   6.905111E+00      -1.118562E+01       2.724091E+01
   7.381222E+00      -1.118562E+01       9.774617E+00
   7.857333E+00      -1.118562E+01      -5.812338E+01
   8.333444E+00      -1.118562E+01      -3.934968E+01
   8.809556E+00      -1.118562E+01      -3.038511E+01
   9.285667E+00      -1.118562E+01      -4.295193E+01
   9.761778E+00      -1.118562E+01      -3.847359E+01
   1.023789E+01      -1.118562E+01      -3.208422E+01
   1.071400E+01      -1.118562E+01      -2.719394E+01
   1.119011E+01      -1.118562E+01      -1.745709E+01
   1.166622E+01      -1.118562E+01      -8.863919E+00
   1.214233E+01      -1.118562E+01      -1.018761E+01
   1.261844E+01      -1.118562E+01      -1.132087E+00
   1.309456E+01      -1.118562E+01       2.485012E+00
   1.357067E+01      -1.118562E+01       1.008690E+01
   1.404678E+01      -1.118562E+01       9.552906E+00
   1.452289E+01      -1.118562E+01       2.636922E+01
   1.499900E+01      -1.118562E+01       1.367605E+01
  -1.499600E+01      -1.070957E+01       4.839078E+01
  -1.451989E+01      -1.070957E+01       4.450731E+01
  -1.404378E+01      -1.070957E+01       2.353999E+01
  -1.356767E+01      -1.070957E+01       2.364601E+01
  -1.309156E+01      -1.070957E+01       1.827737E+01
  -1.261544E+01      -1.070957E+01       1.718746E+01
  -1.213933E+01      -1.070957E+01       1.713431E+01
  -1.166322E+01      -1.070957E+01       1.291829E+01
  -1.118711E+01      -1.070957E+01       1.218148E+01
  -1.071100E+01      -1.070957E+01       1.111059E+01
  -1.023489E+01      -1.070957E+01       7.358507E+00
  -9.758778E+00      -1.070957E+01       1.500597E+01
  -9.282667E+00      -1.070957E+01       1.703508E+01
  -8.806556E+00      -1.070957E+01       6.614694E+00
  -8.330444E+00      -1.070957E+01       3.285569E+01
  -7.854333E+00      -1.070957E+01       5.596403E+01
  -7.378222E+00      -1.070957E+01       1.650212E+01
  -6.902111E+00      -1.070957E+01      -1.038923E+02
  -6.426000E+00      -1.070957E+01      -1.337628E+02
  -5.949889E+00      -1.070957E+01      -1.221381E+02
  -5.473778E+00      -1.070957E+01      -5.684084E+01
  -4.997667E+00      -1.070957E+01       4.280010E+01
  -4.521556E+00      -1.070957E+01       1.347054E+02
  -4.045444E+00      -1.070957E+01       1.597932E+02
  -3.569333E+00      -1.070957E+01       1.003190E+02
  -3.093222E+00      -1.070957E+01       1.737884E+01
  -2.617111E+00      -1.070957E+01       4.427754E+01
  -2.141000E+00      -1.070957E+01       7.792017E+01
  -1.664889E+00      -1.070957E+01       1.274739E+01
  -1.188778E+00      -1.070957E+01      -7.735306E+01
  -7.126667E-01      -1.070957E+01      -4.730002E+01
  -2.365556E-01      -1.070957E+01      -5.987350E+01
   2.395556E-01      -1.070957E+01      -7.601839E+01
   7.156667E-01      -1.070957E+01      -9.774658E+01
   1.191778E+00      -1.070957E+01      -6.211952E+01
   1.667889E+00      -1.070957E+01      -1.022233E+02
   2.144000E+00      -1.070957E+01      -1.383118E+02
   2.620111E+00      -1.070957E+01      -2.555573E+02
   3.096222E+00      -1.070957E+01      -4.644423E+01
   3.572333E+00      -1.070957E+01       1.341808E+01
   4.048444E+00      -1.070957E+01      -3.396558E+01
   4.524556E+00      -1.070957E+01       6.367367E+01
   5.000667E+00      -1.070957E+01      -5.555141E+01
   5.476778E+00      -1.070957E+01      -1.403393E+02
   5.952889E+00      -1.070957E+01      -1.039444E+02
   6.429000E+00      -1.070957E+01      -3.687300E+01
   6.905111E+00      -1.070957E+01       5.125477E+00
   7.381222E+00      -1.070957E+01      -6.410286E+00
   7.857333E+00      -1.070957E+01      -5.358072E+01
   8.333444E+00      -1.070957E+01      -5.051917E+01
   8.809556E+00      -1.070957E+01      -3.500527E+01
   9.285667E+00      -1.070957E+01      -4.173032E+01
   9.761778E+00      -1.070957E+01      -4.161447E+01
   1.023789E+01      -1.070957E+01      -3.140291E+01
   1.071400E+01      -1.070957E+01      -3.051280E+01
   1.119011E+01      -1.070957E+01      -1.869614E+01
   1.166622E+01      -1.070957E+01      -9.568487E+00
   1.214233E+01      -1.070957E+01      -1.028840E+01
   1.261844E+01      -1.070957E+01      -1.636739E+00
   1.309456E+01      -1.070957E+01       2.375516E+00
   1.357067E+01      -1.070957E+01       1.075508E+01
   1.404678E+01      -1.070957E+01       9.320233E+00
   1.452289E+01      -1.070957E+01       2.694897E+01
   1.499900E+01      -1.070957E+01       9.415198E+00
  -1.499600E+01      -1.023352E+01       4.590961E+01
  -1.451989E+01      -1.023352E+01       4.718256E+01
  -1.404378E+01      -1.023352E+01       2.405060E+01
  -1.356767E+01      -1.023352E+01       2.509689E+01
  -1.309156E+01      -1.023352E+01       1.787569E+01
  -1.261544E+01      -1.023352E+01       1.828339E+01
  -1.213933E+01      -1.023352E+01       1.662520E+01
  -1.166322E+01      -1.023352E+01       1.347486E+01
  -1.118711E+01      -1.023352E+01       1.063521E+01
  -1.071100E+01      -1.023352E+01       1.165082E+01
  -1.023489E+01      -1.023352E+01       6.372717E+00
  -9.758778E+00      -1.023352E+01       1.275712E+01
  -9.282667E+00      -1.023352E+01       1.595349E+01
  -8.806556E+00      -1.023352E+01       7.276537E+00
  -8.330444E+00      -1.023352E+01       2.957646E+01
  -7.854333E+00      -1.023352E+01       4.788141E+01
  -7.378222E+00      -1.023352E+01       9.409771E+00
  -6.902111E+00      -1.023352E+01      -1.012789E+02
  -6.426000E+00      -1.023352E+01      -1.233124E+02
  -5.949889E+00      -1.023352E+01      -1.233433E+02
  -5.473778E+00      -1.023352E+01      -6.050556E+01
  -4.997667E+00      -1.023352E+01       3.904395E+01
  -4.521556E+00      -1.023352E+01       1.292198E+02
  -4.045444E+00      -1.023352E+01       1.507956E+02
  -3.569333E+00      -1.023352E+01       1.034118E+02
  -3.093222E+00      -1.023352E+01       1.428072E+01
  -2.617111E+00      -1.023352E+01       4.925721E+01
  -2.141000E+00      -1.023352E+01       7.078443E+01
  -1.664889E+00      -1.023352E+01       9.005785E+00
  -1.188778E+00      -1.023352E+01      -7.840681E+01
  -7.126667E-01      -1.023352E+01      -4.380141E+01
  -2.365556E-01      -1.023352E+01      -5.970790E+01
   2.395556E-01      -1.023352E+01      -7.344803E+01
   7.156667E-01      -1.023352E+01      -1.085114E+02
   1.191778E+00      -1.023352E+01      -4.892891E+01
   1.667889E+00      -1.023352E+01      -1.351970E+02
   2.144000E+00      -1.023352E+01      -1.331085E+02
   2.620111E+00      -1.023352E+01      -2.747138E+02
   3.096222E+00      -1.023352E+01      -8.018726E+01
   3.572333E+00      -1.023352E+01       1.434608E+00
   4.048444E+00      -1.023352E+01      -2.880209E+01
   4.524556E+00      -1.023352E+01       2.079646E+01
   5.000667E+00      -1.023352E+01      -4.500094E+01
   5.476778E+00      -1.023352E+01      -1.813320E+02
   5.952889E+00      -1.023352E+01      -8.993642E+01
   6.429000E+00      -1.023352E+01      -5.379322E+01
   6.905111E+00      -1.023352E+01      -3.452587E+01
   7.381222E+00      -1.023352E+01      -1.962354E+01
   7.857333E+00      -1.023352E+01      -5.511227E+01
   8.333444E+00      -1.023352E+01      -5.259230E+01
   8.809556E+00      -1.023352E+01      -4.496797E+01
   9.285667E+00      -1.023352E+01      -3.818221E+01
   9.761778E+00      -1.023352E+01      -4.950470E+01
   1.023789E+01      -1.023352E+01      -3.091500E+01
   1.071400E+01      -1.023352E+01      -3.190690E+01
   1.119011E+01      -1.023352E+01      -1.984373E+01
   1.166622E+01      -1.023352E+01      -1.047573E+01
   1.214233E+01      -1.023352E+01      -1.095246E+01
   1.261844E+01      -1.023352E+01      -1.889708E+00
   1.309456E+01      -1.023352E+01       2.382745E+00
   1.357067E+01      -1.023352E+01       1.093736E+01
   1.404678E+01      -1.023352E+01       9.557907E+00
   1.452289E+01      -1.023352E+01       2.734477E+01
   1.499900E+01      -1.023352E+01       5.800396E+00
  -1.499600E+01      -9.757476E+00       4.231070E+01
  -1.451989E+01      -9.757476E+00       5.067155E+01
  -1.404378E+01      -9.757476E+00       2.369760E+01
  -1.356767E+01      -9.757476E+00       2.748383E+01
  -1.309156E+01      -9.757476E+00       1.680261E+01
  -1.261544E+01      -9.757476E+00       1.983144E+01
  -1.213933E+01      -9.757476E+00       1.550832E+01
  -1.166322E+01      -9.757476E+00       1.478515E+01
  -1.118711E+01      -9.757476E+00       8.694205E+00
  -1.071100E+01      -9.757476E+00       1.197772E+01
  -1.023489E+01      -9.757476E+00       5.695642E+00
  -9.758778E+00      -9.757476E+00       9.327968E+00
  -9.282667E+00      -9.757476E+00       1.429179E+01
  -8.806556E+00      -9.757476E+00       7.346460E+00
  -8.330444E+00      -9.757476E+00       2.726239E+01
  -7.854333E+00      -9.757476E+00       4.501328E+01
  -7.378222E+00      -9.757476E+00      -4.635339E-01
  -6.902111E+00      -9.757476E+00      -9.659936E+01
  -6.426000E+00      -9.757476E+00      -1.313288E+02
  -5.949889E+00      -9.757476E+00      -1.187338E+02
  -5.473778E+00      -9.757476E+00      -5.424282E+01
  -4.997667E+00      -9.757476E+00       2.895697E+01
  -4.521556E+00      -9.757476E+00       1.206545E+02
  -4.045444E+00      -9.757476E+00       1.431362E+02
  -3.569333E+00      -9.757476E+00       9.827490E+01
  -3.093222E+00      -9.757476E+00       1.442547E+01
  -2.617111E+00      -9.757476E+00       4.130354E+01
  -2.141000E+00      -9.757476E+00       5.709119E+01
  -1.664889E+00      -9.757476E+00       8.786573E+00
  -1.188778E+00      -9.757476E+00      -7.175195E+01
  -7.126667E-01      -9.757476E+00      -4.586873E+01
  -2.365556E-01      -9.757476E+00      -6.251784E+01
   2.395556E-01      -9.757476E+00      -8.508184E+01
   7.156667E-01      -9.757476E+00      -1.137866E+02
   1.191778E+00      -9.757476E+00      -7.279126E+01
   1.667889E+00      -9.757476E+00      -1.631990E+02
   2.144000E+00      -9.757476E+00      -1.325864E+02
   2.620111E+00      -9.757476E+00      -2.826359E+02
   3.096222E+00      -9.757476E+00      -1.248041E+02
   3.572333E+00      -9.757476E+00      -8.226256E+01
   4.048444E+00      -9.757476E+00      -7.014285E+01
   4.524556E+00      -9.757476E+00      -2.452589E+01
   5.000667E+00      -9.757476E+00      -1.151307E+02
   5.476778E+00      -9.757476E+00      -2.074303E+02
   5.952889E+00      -9.757476E+00      -1.504866E+02
   6.429000E+00      -9.757476E+00      -1.108741E+02
   6.905111E+00      -9.757476E+00      -5.189956E+01
   7.381222E+00      -9.757476E+00      -8.256582E+01
   7.857333E+00      -9.757476E+00      -9.478585E+01
   8.333444E+00      -9.757476E+00      -7.814879E+01
   8.809556E+00      -9.757476E+00      -6.316783E+01
   9.285667E+00      -9.757476E+00      -3.996177E+01
   9.761778E+00      -9.757476E+00      -5.107785E+01
   1.023789E+01      -9.757476E+00      -3.311580E+01
   1.071400E+01      -9.757476E+00      -3.476663E+01
   1.119011E+01      -9.757476E+00      -1.800063E+01
   1.166622E+01      -9.757476E+00      -1.325379E+01
   1.214233E+01      -9.757476E+00      -8.694856E+00
   1.261844E+01      -9.757476E+00      -4.347372E+00
   1.309456E+01      -9.757476E+00       4.519674E+00
   1.357067E+01      -9.757476E+00       8.873982E+00
   1.404678E+01      -9.757476E+00       1.156370E+01
   1.452289E+01      -9.757476E+00       2.582594E+01
   1.499900E+01      -9.757476E+00       3.800344E+00
  -1.499600E+01      -9.281429E+00       3.961640E+01
  -1.451989E+01      -9.281429E+00       5.324832E+01
  -1.404378E+01      -9.281429E+00       2.377215E+01
  -1.356767E+01      -9.281429E+00       2.956280E+01
  -1.309156E+01      -9.281429E+00       1.620812E+01
  -1.261544E+01      -9.281429E+00       2.095440E+01
  -1.213933E+01      -9.281429E+00       1.504204E+01
  -1.166322E+01      -9.281429E+00       1.547445E+01
  -1.118711E+01      -9.281429E+00       7.434584E+00
  -1.071100E+01      -9.281429E+00       1.238820E+01
  -1.023489E+01      -9.281429E+00       5.074800E+00
  -9.758778E+00      -9.281429E+00       5.409813E+00
  -9.282667E+00      -9.281429E+00       1.446876E+01
  -8.806556E+00      -9.281429E+00       2.302424E+00
  -8.330444E+00      -9.281429E+00       2.275719E+01
  -7.854333E+00      -9.281429E+00       3.402888E+01
  -7.378222E+00      -9.281429E+00      -1.036273E+01
  -6.902111E+00      -9.281429E+00      -9.518428E+01
  -6.426000E+00      -9.281429E+00      -1.303147E+02
  -5.949889E+00      -9.281429E+00      -1.284741E+02
  -5.473778E+00      -9.281429E+00      -5.739253E+01
  -4.997667E+00      -9.281429E+00       2.574570E+01
  -4.521556E+00      -9.281429E+00       1.126199E+02
  -4.045444E+00      -9.281429E+00       1.343285E+02
  -3.569333E+00      -9.281429E+00       9.593752E+01
  -3.093222E+00      -9.281429E+00       1.489526E+01
  -2.617111E+00      -9.281429E+00       3.991299E+01
  -2.141000E+00      -9.281429E+00       5.949490E+01
  -1.664889E+00      -9.281429E+00      -5.241119E+00
  -1.188778E+00      -9.281429E+00      -6.891914E+01
  -7.126667E-01      -9.281429E+00      -5.337652E+01
  -2.365556E-01      -9.281429E+00      -4.989067E+01
   2.395556E-01      -9.281429E+00      -1.018472E+02
   7.156667E-01      -9.281429E+00      -1.289829E+02
   1.191778E+00      -9.281429E+00      -7.964164E+01
   1.667889E+00      -9.281429E+00      -1.528872E+02
   2.144000E+00      -9.281429E+00      -2.088124E+02
   2.620111E+00      -9.281429E+00      -2.986293E+02
   3.096222E+00      -9.281429E+00      -1.911765E+02
   3.572333E+00      -9.281429E+00      -7.201378E+01
   4.048444E+00      -9.281429E+00      -1.781192E+02
   4.524556E+00      -9.281429E+00      -1.363242E+01
   5.000667E+00      -9.281429E+00      -1.383410E+02
   5.476778E+00      -9.281429E+00      -1.171772E+02
   5.952889E+00      -9.281429E+00      -1.108942E+02
   6.429000E+00      -9.281429E+00      -5.321769E+01
   6.905111E+00      -9.281429E+00       1.121855E+02
   7.381222E+00      -9.281429E+00      -2.035352E+02
   7.857333E+00      -9.281429E+00      -1.071743E+02
   8.333444E+00      -9.281429E+00      -5.790756E+01
   8.809556E+00      -9.281429E+00      -6.410335E+01
